"((14, 13), (14, 2), (), ())",0.6634209392503231
"((14, 4), (14,), (6,), ())",0.6634209392503231
"((14, 7), (14,), (4,), ())",0.6632485997414908
"((14, 13), (14,), (5,), ())",0.6629900904782421
"((14, 13), (13,), (6,), ())",0.6627315812149935
"((13, 6), (14,), (14,), ())",0.6626454114605773
"((14, 6), (14,), (13,), ())",0.6626454114605773
"((14, 6), (14,), (11,), ())",0.6625592417061611
"((13, 7), (14,), (14,), ())",0.662473071951745
"((14, 10), (14,), (4,), ())",0.6623869021973288
"((13, 4), (14,), (14,), ())",0.6623007324429125
"((13, 11), (13, 8), (), ())",0.6623007324429125
"((13, 10), (13, 9), (), ())",0.6622145626884963
"((14, 10), (14,), (2,), ())",0.6622145626884963
"((13, 11), (13, 7), (), ())",0.6621283929340801
"((14, 12, 11), (14,), (), ())",0.662042223179664
"((14, 11, 8), (14,), (), ())",0.662042223179664
"((14, 9), (14,), (12,), ())",0.662042223179664
"((14,), (14,), (13,), (13,))",0.6618698836708315
"((14, 7, 6), (14,), (), ())",0.6618698836708315
"((14, 6), (14,), (4,), ())",0.6617837139164153
"((13, 5), (14,), (14,), ())",0.6616975441619991
"((8, 4), (14,), (14,), ())",0.6616975441619991
"((14, 2), (14,), (11,), ())",0.6616975441619991
"((14, 4), (14,), (8,), ())",0.6616113744075829
"((14, 12), (14,), (9,), ())",0.6616113744075829
"((11, 3), (14,), (14,), ())",0.6614390348987506
"((13, 9), (13, 7), (), ())",0.6613528651443343
"((14, 9), (14,), (6,), ())",0.6610943558810858
"((7, 4), (14,), (14,), ())",0.6610943558810858
"((14, 13), (13,), (11,), ())",0.6608358466178371
"((13, 12), (14,), (12,), ())",0.6606635071090048
"((14, 8), (14, 2), (), ())",0.6605773373545886
"((14, 12), (14,), (7,), ())",0.6605773373545886
"((13, 8), (13, 6), (), ())",0.6605773373545886
"((14, 12, 10), (14,), (), ())",0.6605773373545886
"((13, 3), (13, 3), (), ())",0.6604049978457561
"((14,), (14,), (6,), (6,))",0.6602326583369238
"((13, 11), (14,), (14,), ())",0.6602326583369238
"((14,), (14,), (12,), (8,))",0.6598879793192589
"((13, 6), (14,), (13,), ())",0.6596294700560104
"((12, 7), (14,), (14,), ())",0.6596294700560104
"((13, 8), (14,), (13,), ())",0.6595433003015941
"((7, 6), (14,), (14,), ())",0.6595433003015941
"((13, 4), (13, 4), (), ())",0.6595433003015941
"((10, 5), (14,), (14,), ())",0.6593709607927617
"((14, 3), (14,), (12,), ())",0.6592847910383456
"((14, 10, 7), (14,), (), ())",0.6591986212839294
"((13, 12), (13,), (12,), ())",0.6591124515295131
"((13, 10), (13, 7), (), ())",0.6591124515295131
"((14, 8), (14,), (4,), ())",0.6590262817750969
"((14, 9, 7), (14,), (), ())",0.6588539422662646
"((14,), (14,), (9,), (8,))",0.6588539422662646
"((14, 3), (14,), (13,), ())",0.6587677725118484
"((14, 7), (14,), (13,), ())",0.6585954330030159
"((14, 12), (12, 8), (), ())",0.6585954330030159
"((14, 8), (13,), (13,), ())",0.6585092632485997
"((11, 4), (14,), (14,), ())",0.6582507539853512
"((13, 7), (13,), (7,), ())",0.6580784144765187
"((14, 12), (13,), (13,), ())",0.6580784144765187
"((11, 6), (14,), (14,), ())",0.6579922447221025
"((14, 6, 5), (14,), (), ())",0.6579060749676864
"((14, 7, 5), (14,), (), ())",0.6579060749676864
"((13, 10), (13, 8), (), ())",0.6579060749676864
"((14, 10, 5), (14,), (), ())",0.6578199052132702
"((9, 6), (14,), (14,), ())",0.6577337354588539
"((13, 12), (13, 9), (), ())",0.6577337354588539
"((14, 11, 9), (14,), (), ())",0.6577337354588539
"((13, 12), (13, 8), (), ())",0.6577337354588539
"((13, 12), (13, 11), (), ())",0.6573890564411892
"((14, 13), (13,), (10,), ())",0.6573890564411892
"((14, 2), (14,), (7,), ())",0.6573890564411892
"((13, 9), (13, 8), (), ())",0.6572167169323567
"((10, 4), (14,), (14,), ())",0.6571305471779405
"((14, 13), (14,), (4,), ())",0.6570443774235244
"((13, 10), (13, 3), (), ())",0.6570443774235244
"((14, 10, 9), (14,), (), ())",0.6569582076691082
"((14,), (14,), (10,), (6,))",0.6567858681602757
"((14, 13), (13, 3), (), ())",0.6567858681602757
"((14, 12, 9), (14,), (), ())",0.6565273588970272
"((14,), (14,), (8,), (5,))",0.656441189142611
"((12, 3), (14,), (14,), ())",0.656441189142611
"((7, 5), (14,), (14,), ())",0.6563550193881947
"((5, 4), (14,), (14,), ())",0.6562688496337785
"((12, 10), (12, 10), (), ())",0.6562688496337785
"((9, 4), (14,), (14,), ())",0.6562688496337785
"((12, 8), (14,), (14,), ())",0.6561826798793623
"((12, 6), (14,), (14,), ())",0.6561826798793623
"((13, 6), (13, 4), (), ())",0.6560965101249462
"((14, 5), (13,), (13,), ())",0.65601034037053
"((13, 9), (13,), (8,), ())",0.6558380008616975
"((14, 12), (12, 11), (), ())",0.6557518311072813
"((14,), (14,), (7,), (5,))",0.6557518311072813
"((13, 12), (13, 10), (), ())",0.6557518311072813
"((14, 12, 4), (14,), (), ())",0.6556656613528652
"((14,), (14,), (10,), (9,))",0.655579491598449
"((13, 11), (14,), (13,), ())",0.6554933218440328
"((13, 8), (13,), (8,), ())",0.6553209823352003
"((10, 3), (14,), (14,), ())",0.6553209823352003
"((13, 9), (13, 6), (), ())",0.6553209823352003
"((6, 5), (14,), (14,), ())",0.6552348125807842
"((14, 12), (14,), (3,), ())",0.6552348125807842
"((14,), (14,), (9,), (7,))",0.6552348125807842
"((14, 4), (14,), (9,), ())",0.655148642826368
"((14, 8), (14,), (2,), ())",0.655148642826368
"((13, 10), (13,), (11,), ())",0.655148642826368
"((13, 11), (13,), (11,), ())",0.6549763033175355
"((14, 12), (12, 10), (), ())",0.6549763033175355
"((14, 4), (14,), (3,), ())",0.6548901335631193
"((13, 8), (14,), (14,), ())",0.6548039638087031
"((14, 3), (14,), (6,), ())",0.654717794054287
"((14, 9, 5), (14,), (), ())",0.654717794054287
"((14,), (14,), (9,), (5,))",0.6546316242998708
"((14, 7), (14,), (3,), ())",0.6546316242998708
"((14,), (14,), (11,), (8,))",0.6545454545454545
"((6, 4), (14,), (14,), ())",0.6543731150366221
"((14, 11, 5), (14,), (), ())",0.6543731150366221
"((13, 10), (14,), (13,), ())",0.6543731150366221
"((14,), (14,), (12,), (5,))",0.6543731150366221
"((14, 9), (14,), (2,), ())",0.6541146057733735
"((14, 3), (14,), (8,), ())",0.6541146057733735
"((14, 4), (13,), (13,), ())",0.6541146057733735
"((14, 5, 4), (14,), (), ())",0.6540284360189573
"((14, 8), (14,), (13,), ())",0.6540284360189573
"((14,), (14,), (13,), (12,))",0.6539422662645411
"((9, 5), (14,), (14,), ())",0.653856096510125
"((13, 12), (12, 10), (), ())",0.6537699267557088
"((13, 5), (13, 4), (), ())",0.6536837570012926
"((14,), (14,), (13,), (10,))",0.6535975872468763
"((14, 13), (14,), (8,), ())",0.6535975872468763
"((14,), (14,), (8,), (6,))",0.6535114174924601
"((13, 3), (14,), (14,), ())",0.6535114174924601
"((13, 8), (13, 7), (), ())",0.6535114174924601
"((14, 12), (13,), (12,), ())",0.6535114174924601
"((14, 3), (14,), (7,), ())",0.6535114174924601
"((14, 2), (14,), (13,), ())",0.653425247738044
"((13, 11), (13,), (10,), ())",0.6533390779836278
"((14, 10), (14,), (3,), ())",0.6533390779836278
"((14, 11), (14,), (2,), ())",0.6533390779836278
"((14, 2), (14,), (2,), ())",0.6532529082292116
"((14,), (14,), (7,), (6,))",0.6532529082292116
"((13, 12), (13, 7), (), ())",0.6532529082292116
"((14, 2), (14,), (6,), ())",0.6531667384747953
"((14,), (14,), (8,), (7,))",0.6530805687203791
"((14,), (14,), (9,), (6,))",0.6529943989659629
"((13, 9), (13, 5), (), ())",0.6529943989659629
"((14, 5), (14,), (2,), ())",0.6529082292115468
"((8, 2), (14,), (14,), ())",0.6529082292115468
"((5, 3), (14,), (14,), ())",0.6528220594571306
"((14, 13, 12), (14,), (), ())",0.6527358897027143
"((12, 2), (14,), (14,), ())",0.6527358897027143
"((14, 13, 11), (14,), (), ())",0.6527358897027143
"((14,), (14,), (13,), (5,))",0.6526497199482981
"((14, 10, 4), (14,), (), ())",0.6525635501938819
"((14, 13), (13,), (7,), ())",0.6525635501938819
"((14, 13), (14,), (6,), ())",0.6524773804394658
"((13, 5), (14,), (13,), ())",0.6524773804394658
"((14, 13, 10), (14,), (), ())",0.6523912106850496
"((13, 9), (13,), (9,), ())",0.6523912106850496
"((13, 12), (13, 6), (), ())",0.6523912106850496
"((14, 13), (13,), (5,), ())",0.6523912106850496
"((14,), (14,), (4,), (4,))",0.6523912106850496
"((14, 8, 5), (14,), (), ())",0.6523050409306334
"((13, 12), (13, 4), (), ())",0.6523050409306334
"((14, 2), (14,), (9,), ())",0.6523050409306334
"((14,), (14,), (6,), (5,))",0.6522188711762171
"((14,), (14,), (11,), (7,))",0.6521327014218009
"((14, 2), (14,), (10,), ())",0.6520465316673848
"((14, 9), (14,), (3,), ())",0.6519603619129686
"((13, 10), (13, 6), (), ())",0.6519603619129686
"((14, 13), (14,), (3,), ())",0.6519603619129686
"((12, 6), (12, 6), (), ())",0.6518741921585524
"((14, 2), (14,), (5,), ())",0.6518741921585524
"((13, 6), (13, 5), (), ())",0.6517880224041361
"((14, 13, 6), (14,), (), ())",0.6517880224041361
"((13, 6), (13,), (6,), ())",0.6517018526497199
"((14, 5), (14,), (3,), ())",0.6516156828953037
"((12, 4), (14,), (14,), ())",0.6516156828953037
"((14, 11), (13,), (13,), ())",0.6516156828953037
"((14,), (14,), (11,), (5,))",0.6513571736320551
"((14, 11), (14,), (3,), ())",0.6511848341232227
"((14, 9, 6), (14,), (), ())",0.6510986643688066
"((12, 11), (12, 10), (), ())",0.6510986643688066
"((11, 2), (14,), (14,), ())",0.6510124946143904
"((6, 3), (14,), (14,), ())",0.6510124946143904
"((12, 11), (12, 11), (), ())",0.6510124946143904
"((14, 8, 4), (14,), (), ())",0.6510124946143904
"((14,), (14,), (13,), (8,))",0.6509263248599741
"((11, 10), (13,), (13,), ())",0.6509263248599741
"((7, 3), (14,), (14,), ())",0.6509263248599741
"((14, 12), (12, 7), (), ())",0.6508401551055579
"((14, 11), (12, 11), (), ())",0.6508401551055579
"((14, 13), (13,), (8,), ())",0.6507539853511417
"((14, 7), (13,), (13,), ())",0.6506678155967256
"((14, 12), (14,), (2,), ())",0.6506678155967256
"((14, 2), (14,), (8,), ())",0.6505816458423094
"((14, 10), (13,), (13,), ())",0.6505816458423094
"((14, 13, 9), (14,), (), ())",0.6505816458423094
"((14, 13), (13,), (9,), ())",0.6504954760878932
"((13, 9), (14,), (13,), ())",0.6504093063334769
"((8, 3), (14,), (14,), ())",0.6503231365790607
"((14, 13), (14,), (2,), ())",0.6502369668246446
"((14,), (14,), (12,), (4,))",0.6502369668246446
"((14, 12, 8), (14,), (), ())",0.6500646273158122
"((14, 6), (14,), (2,), ())",0.6500646273158122
"((13, 4), (14,), (13,), ())",0.6500646273158122
"((14,), (14,), (12,), (9,))",0.6498922878069797
"((13, 10), (13,), (12,), ())",0.6498922878069797
"((14,), (14,), (13,), (6,))",0.6498922878069797
"((10, 2), (14,), (14,), ())",0.6498922878069797
"((13, 10), (13,), (7,), ())",0.6496337785437312
"((13, 5), (13,), (5,), ())",0.6494614390348987
"((13, 7), (14,), (13,), ())",0.6493752692804825
"((14, 11, 7), (14,), (), ())",0.6492890995260664
"((13, 10), (13, 5), (), ())",0.6492029297716502
"((13, 7), (13, 5), (), ())",0.6492029297716502
"((14, 11, 4), (14,), (), ())",0.649116760017234
"((14, 12, 3), (14,), (), ())",0.649116760017234
"((14, 8), (14,), (3,), ())",0.6489444205084015
"((13, 11), (13, 4), (), ())",0.6489444205084015
"((14,), (13,), (13,), (12,))",0.6489444205084015
"((13, 8), (13, 5), (), ())",0.6487720809995692
"((14, 6), (13,), (13,), ())",0.6487720809995692
"((13, 12), (12, 9), (), ())",0.648685911245153
"((14, 7, 3), (14,), (), ())",0.6485997414907367
"((13, 10), (13,), (9,), ())",0.6485135717363205
"((4, 3), (14,), (14,), ())",0.6484274019819044
"((14, 9, 4), (14,), (), ())",0.6484274019819044
"((12, 10), (12, 8), (), ())",0.6483412322274882
"((14,), (14,), (5,), (4,))",0.648255062473072
"((14, 12), (12, 5), (), ())",0.6481688927186557
"((12, 9), (12, 9), (), ())",0.6481688927186557
"((14, 11), (13, 11), (), ())",0.6481688927186557
"((14,), (14,), (10,), (5,))",0.6481688927186557
"((13,), (13,), (10,), (10,))",0.6481688927186557
"((12, 10), (13,), (13,), ())",0.6481688927186557
"((13, 8), (13, 4), (), ())",0.6480827229642395
"((13, 9), (13,), (10,), ())",0.6479965532098233
"((13, 6), (13,), (10,), ())",0.647824213700991
"((13, 12), (13,), (10,), ())",0.647824213700991
"((5, 2), (14,), (14,), ())",0.6477380439465747
"((13, 2), (13, 2), (), ())",0.6477380439465747
"((14, 13), (13,), (4,), ())",0.6477380439465747
"((14, 6), (14,), (3,), ())",0.6476518741921585
"((13, 5), (13, 3), (), ())",0.64739336492891
"((13, 7), (13,), (9,), ())",0.6473071951744938
"((13, 11), (13, 3), (), ())",0.6473071951744938
"((14, 12), (12, 9), (), ())",0.6473071951744938
"((14,), (14,), (11,), (4,))",0.6473071951744938
"((14, 12, 7), (14,), (), ())",0.6472210254200775
"((13, 10), (13, 4), (), ())",0.6471348556656613
"((13, 12), (14,), (13,), ())",0.6471348556656613
"((14, 5, 3), (14,), (), ())",0.6470486859112452
"((14, 12), (12,), (10,), ())",0.646962516156829
"((13, 10), (13,), (6,), ())",0.646962516156829
"((13, 10), (13,), (8,), ())",0.646962516156829
"((11, 9), (13,), (13,), ())",0.6468763464024128
"((14, 12, 6), (14,), (), ())",0.6468763464024128
"((14, 12, 5), (14,), (), ())",0.6467901766479965
"((14,), (14,), (12,), (6,))",0.6467901766479965
"((14, 13), (13,), (12,), ())",0.6467040068935803
"((14, 12), (12, 6), (), ())",0.6467040068935803
"((12, 7), (12, 7), (), ())",0.6467040068935803
"((14, 13, 7), (14,), (), ())",0.6466178371391642
"((12, 10), (12, 9), (), ())",0.646531667384748
"((14,), (14,), (12,), (7,))",0.646531667384748
"((13, 3), (14,), (13,), ())",0.646531667384748
"((14,), (14,), (13,), (7,))",0.6463593278759155
"((13, 9), (13,), (11,), ())",0.6463593278759155
"((14, 10, 3), (14,), (), ())",0.6462731581214993
"((13, 2), (14,), (14,), ())",0.6462731581214993
"((14, 2), (14,), (4,), ())",0.6461869883670831
"((14,), (14,), (10,), (2,))",0.646100818612667
"((13, 12), (12, 5), (), ())",0.646100818612667
"((14, 7), (14,), (2,), ())",0.6460146488582508
"((14,), (14,), (11,), (6,))",0.6459284791038346
"((14, 13), (13,), (2,), ())",0.6459284791038346
"((14, 11, 6), (14,), (), ())",0.6459284791038346
"((14,), (14,), (13,), (11,))",0.6458423093494183
"((14, 6, 3), (14,), (), ())",0.6457561395950021
"((12, 9), (13,), (13,), ())",0.6457561395950021
"((13, 11), (13, 6), (), ())",0.6455838000861698
"((13, 11), (12, 11), (), ())",0.6454976303317536
"((14, 4), (14,), (2,), ())",0.6454114605773373
"((13, 11), (13, 2), (), ())",0.6453252908229211
"((13, 12), (13, 5), (), ())",0.6453252908229211
"((14, 13), (12,), (12,), ())",0.6451529513140888
"((13, 6), (13, 3), (), ())",0.6451529513140888
"((14, 3), (13,), (13,), ())",0.6450667815596726
"((14, 13, 5), (14,), (), ())",0.6450667815596726
"((9, 3), (14,), (14,), ())",0.6448944420508401
"((13, 8), (13,), (10,), ())",0.6447221025420078
