1,0.43489298031045526,0.387098115522353,0.2550262979839542,0.30204674155375927,0.765572084377464,0.8277041032602208,0.8670023153053018,0.47022620327340003
2,0.4342709612609495,0.3907312847789846,0.25473616798632853,0.3008595697399269,0.7650468100611288,0.8291736242408584,0.8669659170811583,0.47058611929752275
3,0.43197015082009366,0.389017505047119,0.25365141306710404,0.3026902531184619,0.7723594095308657,0.8281496892214533,0.8655381048759321,0.46842260121997226
4,0.43055577019409785,0.3856121027163962,0.25294634794323045,0.3018646295718179,0.7684206947609397,0.8239957404101197,0.8632436765979769,0.4663379721151658
5,0.4328420553780945,0.38519327211522947,0.2576043840757345,0.3052091605633048,0.7672732357017139,0.8280627873635333,0.8659830406211044,0.46515315130966944
6,0.441484391448836,0.3905652934241235,0.2630739672110361,0.31416040729409067,0.7668955658931689,0.8446157617323697,0.8646896508514587,0.46431028097098404
7,0.44697403971330835,0.3966163656250886,0.2660581677722325,0.31462865891028347,0.7630015155639861,0.8474559788719681,0.865627148492788,0.46368251746769384
8,0.4490848643805131,0.39746097788317475,0.26433186229700995,0.3118258698095286,0.7651804214027988,0.8456092863761733,0.8679778061581276,0.4578749620448366
9,0.448975928832394,0.39160561800503213,0.26148957812465756,0.306805264686136,0.7678066235036481,0.8476874463244556,0.8656478672674718,0.46626996381811
10,0.45186628710544674,0.3825553105957908,0.27042163689925525,0.3060236463609735,0.7674351744541552,0.8546847911648536,0.8656290792995354,0.46157596047172095
11,0.4610973473965812,0.3863490921231998,0.27151198278221367,0.30877698152324323,0.7691945818624619,0.8533890564768022,0.8668807332921172,0.4568720675401795
12,0.459171801456952,0.38078475900285147,0.27392869775527995,0.30854489100564086,0.7689201582702496,0.8608487533010611,0.8680668745576744,0.45865459955106314
13,0.4605124079245588,0.3854463908071658,0.2697259688150706,0.3071254534026016,0.7660409180463063,0.8604335920338654,0.8661811036129035,0.4651017659961537
14,0.4570442279889925,0.39379361229732357,0.25982254133667976,0.30990397472031966,0.7648836883195546,0.8572466309330311,0.8648229914678092,0.47407117413910954
15,0.45698219515018834,0.39111919608014467,0.260702301970665,0.3131761803697336,0.7623460752014898,0.8618085152051297,0.8634658175172643,0.4695016681761256
16,0.4586312843257055,0.39337157259926364,0.2547214503709568,0.31571939699053464,0.7649913898638446,0.8607015501848763,0.8616539113358129,0.46568804217876425
17,0.45931300529057373,0.3942204866268512,0.2587312775902979,0.3120607219785559,0.7620865979258638,0.8659272906260472,0.865257506879846,0.4686705872675999
18,0.46203152541070525,0.39071689638202584,0.26284661289940964,0.3109604091652201,0.7614929163700347,0.8667610132497681,0.86577019527758,0.46692791251128013
19,0.4615262341621837,0.38655256013614403,0.26242629526156175,0.31043267384931206,0.7602108454450459,0.8655012891239376,0.8648908529175252,0.46561846744483404
20,0.4655212349044177,0.38732119860209036,0.2597495156947701,0.31033538640491914,0.7604269923431736,0.8659316026180489,0.8634927994216817,0.46308547146567625
21,0.4705436376847552,0.3808421712432983,0.26052606441118104,0.30938866977891444,0.7504730976449834,0.87108987530649,0.8649650531547387,0.4569697820552121
22,0.4627753574387645,0.38750275538762613,0.2633973896571522,0.3074783068106476,0.7544304857496146,0.8649882492835539,0.86401498336988,0.4617908074504098
23,0.46855927102173983,0.38588105667567335,0.26842883996329325,0.30728430176893506,0.7550677807931029,0.8697214572644525,0.8660654104352403,0.45904863820490416
