12,0.5690661244362678,0.38345722414231254,0.32434565413006294,0.4230614587427503,0.7705302848977758,0.8337828127419217,0.9004709105135454,0.3917030272669343
13,0.5678779423174088,0.3837495101614933,0.3136463194277346,0.4309943094931281,0.7685165182867221,0.828806962042024,0.9110034726068374,0.3887158029970467
14,0.5712597470031422,0.38827470644329176,0.31442050898734386,0.43083581213045885,0.7691373575232062,0.8289987032095251,0.9128861393469728,0.3942147031309924
15,0.5729873328773332,0.38540157181496876,0.3134458114373788,0.4294104855913335,0.7710440964074464,0.8280388510836418,0.9136115851254833,0.3935331002408706
16,0.5674504784289625,0.3920619535509745,0.31331765824516855,0.43284408213075076,0.7723185410104886,0.8313083821545562,0.9166119148080364,0.3933535477607081
17,0.5665833639595075,0.392771870114037,0.31394331640573203,0.4300963850782081,0.7729999652254927,0.8288879256762997,0.918682404086822,0.39158886542201754
18,0.5665833639595075,0.392771870114037,0.31394331640573203,0.4300963850782081,0.7729999652254927,0.8288879256762994,0.918682404086822,0.3915888654220176
19,0.561871391938407,0.38486316932689885,0.31181641211987154,0.4298968658339932,0.7692425310235872,0.8262745468844896,0.9233718333307557,0.3853184192467184
20,0.561871391938407,0.38486316932689885,0.31181641211987154,0.4298968658339932,0.7692425310235872,0.8262745468844896,0.9233718333307557,0.3853184192467184
21,0.567865946926149,0.3814974605600813,0.31136518004747493,0.42748701888927176,0.7683884737803788,0.8243926860996966,0.9239725091847818,0.39032731874099885
22,0.563378329108771,0.3864352720329734,0.30619431018211624,0.4302482509635389,0.7670244641462556,0.8263930334530413,0.9211928064115679,0.3955176934151064
23,0.5651892244165678,0.38528861288197064,0.313491374742508,0.43450051108381044,0.763706869896032,0.8385860438841805,0.9236791397336646,0.40251997252424204
24,0.5643443153203203,0.38532477268793863,0.3107463914497994,0.44146294108569356,0.7674607005182181,0.8315012480739966,0.9275800196551088,0.40318709909764794
25,0.5643443153203203,0.38532477268793863,0.31074639144979943,0.44146294108569356,0.7674607005182181,0.8315012480739966,0.9275800196551087,0.40318709909764794
26,0.5645840246105099,0.39011861025171146,0.3119998168615376,0.44238748257093363,0.7680976893081881,0.8330911325168213,0.9233417840187398,0.4073882386338973
27,0.5689635139588037,0.38719873019435563,0.30180331173020347,0.44657926238793655,0.7717217295548723,0.8166223136609257,0.9270708028619736,0.38754330064954035
28,0.5630855356363554,0.3850737983406837,0.30026338614237236,0.43866766690045617,0.7716785289955685,0.8178285383313725,0.9252654088687191,0.38488533063072117
29,0.5593427558221594,0.3889878334032685,0.2993161819173852,0.42661070868760564,0.7741841972656729,0.8203953540746711,0.9246917527041237,0.38230948029677025
30,0.5596885410043504,0.3909788802421465,0.298881982437364,0.41937418233236484,0.7748802334022419,0.8224361413407248,0.9196015317021706,0.38490036881883116
31,0.5597647227033917,0.3845198649035698,0.29364552604951927,0.41428522853524097,0.7733762227516866,0.822938357085601,0.9167519765460774,0.38305428057193047
32,0.5595207641005039,0.3870294596033366,0.29843451049255887,0.4182250996803634,0.7740262675798619,0.8299853765924885,0.9208450905299559,0.38671499837715617
33,0.5596634645209162,0.3871475225390175,0.29582798200350185,0.4168773772767681,0.7724369852898899,0.828848066288721,0.9117805929079117,0.3865178849340399
34,0.5529540237478289,0.3875338066765501,0.29618579653639365,0.41763374294078437,0.7755686758963352,0.8281511504298272,0.898722562707546,0.3846535418428353
35,0.5428918833049023,0.38686583131617985,0.29002584343794136,0.40873682022462915,0.7729598791254456,0.8121304082843933,0.880364898495855,0.3738527797889766
36,0.5428808187484243,0.38778311128520404,0.2896068933459018,0.4053700252734007,0.7689296377836535,0.8174598522374706,0.8784752661622054,0.37942077474559
37,0.5428584227712108,0.388658725291698,0.28872215876313734,0.40731267984226943,0.7690767256476132,0.8182037860429373,0.8765483233432689,0.37806034823594914
38,0.5377082993259267,0.39092716605411343,0.29005549685559245,0.4122647176504409,0.7762162371514061,0.8127853051304677,0.8627070208033517,0.3682758085751174
39,0.5363210470108649,0.388848266668786,0.29292788274667714,0.4072445845080434,0.7730646102400407,0.8174869663854485,0.8624503124880348,0.3692425783820558
40,0.535479954402045,0.38977670351339894,0.29144978113870645,0.4032774213016445,0.7739414584047954,0.8160732595961975,0.8628702519276038,0.37090542846281516
